Alg,Set_Num,Rep_num,Train_acc,Test_acc,Train_err,Test_err,Seconds
SA,0,52,0.235742145512,0.230636938763,0.382128927244,0.384650819973,0.012600349
SA,0,53,0.236540646786,0.231312572938,0.380780635384,0.383369205983,0.012698285
SA,0,54,0.240379595221,0.235550641852,0.379779492323,0.382224679074,0.012995992
SA,0,55,0.207886735665,0.206436951047,0.396015429893,0.39672011401,0.012738891
SA,0,56,0.207886735665,0.206436951047,0.396015429893,0.39672011401,0.012425168
SA,0,57,0.207886735665,0.206436951047,0.396015429893,0.39672011401,0.012956495
SA,0,58,0.207886735665,0.206436951047,0.396015429893,0.39672011401,0.012694029
SA,0,59,0.207886735665,0.206436951047,0.39601476107,0.396719706573,0.012780121
SA,0,60,0.207886735665,0.206436951047,0.39601476107,0.396719706573,0.012567868
SA,0,61,0.207886735665,0.206436951047,0.39601476107,0.396719706573,0.012851666
SA,0,62,0.207886735665,0.206436951047,0.396014544668,0.396719405565,0.013681232
SA,0,63,0.207886735665,0.206436951047,0.396014570066,0.396719193376,0.012905757
SA,0,64,0.208101716778,0.206682636202,0.39590707951,0.396596350799,0.01275137
SA,0,65,0.208101716778,0.206682636202,0.39590707951,0.396596350799,0.012634816
SA,0,66,0.208101716778,0.206682636202,0.39590707951,0.396596350799,0.012714492
SA,0,67,0.208101716778,0.206682636202,0.39590707951,0.396596350799,0.012730147
SA,0,68,0.208101716778,0.206682636202,0.39590707951,0.396596350799,0.012880263
SA,0,69,0.759190442554,0.763773723973,0.120404778723,0.118113138014,0.012500505
SA,0,70,0.759190442554,0.763773723973,0.120404778723,0.118113138014,0.012581692
SA,0,71,0.759190442554,0.763773723973,0.120404778723,0.118113138014,0.012418075
SA,0,72,0.759190442554,0.763773723973,0.120404778723,0.118113138014,0.012606177
SA,0,73,0.759190442554,0.763773723973,0.120404778723,0.118113138014,0.012395537
SA,0,74,0.759190442554,0.763773723973,0.120404778723,0.118113138014,0.012636569
SA,0,75,0.759190442554,0.763773723973,0.120404778723,0.118113138014,0.012354952
SA,0,76,0.759190442554,0.763773723973,0.120404778723,0.118113138014,0.012467561
SA,0,77,0.759190442554,0.763773723973,0.120404778723,0.118113138014,0.01268467
SA,0,78,0.759190442554,0.763773723973,0.120404778723,0.118113138014,0.012280722
SA,0,79,0.759190442554,0.763773723973,0.120404778723,0.118113138014,0.012452255
SA,0,80,0.759190442554,0.763773723973,0.120404778723,0.118113138014,0.012464861
SA,0,81,0.759190442554,0.763773723973,0.120404778723,0.118113138014,0.012429476
SA,0,82,0.759190442554,0.763773723973,0.120404778723,0.118113138014,0.012425628
SA,0,83,0.759190442554,0.763773723973,0.120404778723,0.118113138014,0.01246175
SA,0,84,0.759190442554,0.763773723973,0.120404778723,0.118113138014,0.01233054
SA,0,85,0.759190442554,0.763773723973,0.120404778723,0.118113138014,0.01243949
SA,0,86,0.759190442554,0.763773723973,0.120404778723,0.118113138014,0.012558437
SA,0,87,0.759190442554,0.763773723973,0.120404778723,0.118113138014,0.012595634
SA,0,88,0.759190442554,0.763773723973,0.120404778723,0.118113138014,0.012841083
SA,0,89,0.759190442554,0.763773723973,0.120404778723,0.118113138014,0.012411414
SA,0,90,0.759190442554,0.763773723973,0.120404778723,0.118113138014,0.012324025
SA,0,91,0.759190442554,0.763773723973,0.120404778723,0.118113138014,0.012676624
SA,0,92,0.759190442554,0.763773723973,0.120404778723,0.118113138014,0.012419075
SA,0,93,0.759190442554,0.763773723973,0.120404778723,0.118113138014,0.012107322
SA,0,94,0.759190442554,0.763773723973,0.120404778723,0.118113138014,0.01237482
SA,0,95,0.759190442554,0.763773723973,0.120404778723,0.118113138014,0.012563704
SA,0,96,0.759190442554,0.763773723973,0.120404778723,0.118113138014,0.012426546
SA,0,97,0.759190442554,0.763773723973,0.120404778723,0.118113138014,0.012380976
SA,0,98,0.759190442554,0.763773723973,0.120404778723,0.118113138014,0.012382357
SA,0,99,0.759190442554,0.763773723973,0.120404778723,0.118113138014,0.012759675
SA,0,100,0.759405423666,0.764265094282,0.120297288167,0.117867452859,0.01260359
SA,0,101,0.759405423666,0.764265094282,0.120297288167,0.117867452859,0.012542212
SA,0,102,0.759405423666,0.764265094282,0.120297288167,0.117867452859,0.01259156
SA,0,103,0.759405423666,0.764265094282,0.120297288167,0.117867452859,0.012999792
SA,0,104,0.759405423666,0.764265094282,0.120297288167,0.117867452859,0.012238468
SA,0,105,0.759405423666,0.764265094282,0.120297288167,0.117867452859,0.01240138
SA,0,106,0.759405423666,0.764265094282,0.120297288167,0.117867452859,0.012225026
SA,0,107,0.759405423666,0.764265094282,0.120297288167,0.117867452859,0.012156919
SA,0,108,0.759405423666,0.764265094282,0.120297288167,0.117867452859,0.012187441
SA,0,109,0.759405423666,0.764265094282,0.120297288167,0.117867452859,0.012395303
SA,0,110,0.759405423666,0.764142251704,0.120297288167,0.117928874148,0.012279084
SA,0,111,0.759405423666,0.764142251704,0.120297288167,0.117928874148,0.012989591
SA,0,112,0.759405423666,0.764142251704,0.120297288167,0.117928874148,0.012827492
SA,0,113,0.759405423666,0.764142251704,0.120297288167,0.117928874148,0.012359033
SA,0,114,0.759405423666,0.764142251704,0.120297288167,0.117928874148,0.012305999
SA,0,115,0.759466846841,0.76432651557,0.120266576579,0.117836742215,0.012226184
SA,0,116,0.759466846841,0.76432651557,0.120266576579,0.117836742215,0.012544557
SA,0,117,0.759466846841,0.76432651557,0.120266576579,0.117836742215,0.012743891
SA,0,118,0.759466846841,0.76432651557,0.120266576579,0.117836742215,0.01342641
SA,0,119,0.759466846841,0.76432651557,0.120266576579,0.117836742215,0.026327773
SA,0,120,0.759466846841,0.76432651557,0.120266576579,0.117836742215,0.014420263
SA,0,121,0.759466846841,0.76432651557,0.120266576579,0.117836742215,0.012522424
SA,0,122,0.759466846841,0.76432651557,0.120266576579,0.117836742215,0.012979718
SA,0,123,0.759466846841,0.76432651557,0.120266576579,0.117836742215,0.012990387
SA,0,124,0.232978102638,0.228180087218,0.383526302885,0.385909956391,0.012406204
SA,0,125,0.232978102638,0.228180087218,0.383526302885,0.385909956391,0.012606363
SA,0,126,0.232978102638,0.228180087218,0.383526303075,0.385909956391,0.01247375
SA,0,127,0.232978102638,0.228180087218,0.383526303075,0.385909956391,0.012501112
SA,0,128,0.232978102638,0.228180087218,0.383526303075,0.385909956391,0.012467041
SA,0,129,0.232978102638,0.228180087218,0.383526303075,0.385909956391,0.013324906
SA,0,130,0.232978102638,0.228180087218,0.383526257631,0.385909956391,0.012967033
SA,0,131,0.232978102638,0.228180087218,0.383526257631,0.385909956391,0.012420159
SA,0,132,0.232978102638,0.228180087218,0.383526257631,0.385909956391,0.012674186
SA,0,133,0.232978102638,0.228180087218,0.383526257631,0.385909956391,0.01214183
SA,0,134,0.232978102638,0.228180087218,0.383526257631,0.385909956391,0.016686878
SA,0,135,0.232978102638,0.228180087218,0.383526257631,0.385909956391,0.012333427
SA,0,136,0.239366112834,0.235120692832,0.380316943564,0.382439570755,0.012506995
SA,0,137,0.239366112834,0.235120692832,0.380316943564,0.382439570755,0.01898043
SA,0,138,0.239366112834,0.235120692832,0.380316943568,0.382439586027,0.013819562
SA,0,139,0.239366112834,0.235120692832,0.380316943568,0.382439586027,0.012630581
SA,0,140,0.239366112834,0.235120692832,0.380316943568,0.382439586027,0.012377583
SA,0,141,0.239366112834,0.235120692832,0.380316943568,0.382438051706,0.015433707
SA,0,142,0.239366112834,0.235120692832,0.380316943568,0.382438051706,0.014208329
SA,0,143,0.239366112834,0.235120692832,0.380316943568,0.382438051706,0.012649762
SA,0,144,0.240809557446,0.236226276027,0.379595221277,0.381886861986,0.01263996
SA,0,145,0.240809557446,0.236226276027,0.379595221277,0.381886861986,0.012774913
SA,0,146,0.240809557446,0.236226276027,0.379595221277,0.381886861986,0.012563357
SA,0,147,0.240809557446,0.236226276027,0.379595221277,0.381886861986,0.012285969
SA,0,148,0.240809557446,0.236226276027,0.379595221277,0.381886861986,0.012470396
SA,0,149,0.240809557446,0.236226276027,0.379595221277,0.381886861986,0.012602085
SA,0,150,0.240809557446,0.236226276027,0.379595221277,0.381886861986,0.012603402
SA,0,151,0.240809557446,0.236226276027,0.379595221277,0.381886861986,0.012497302
SA,0,152,0.240809557446,0.236226276027,0.379595221277,0.381886861986,0.012594641
SA,0,153,0.240809557446,0.236226276027,0.379595221277,0.381886861986,0.012654475
SA,0,154,0.240809557446,0.236226276027,0.379595221277,0.381886861986,0.01256293
SA,0,155,0.239918921409,0.235612063141,0.380025183502,0.38216429543,0.012425134
SA,0,156,0.239918921409,0.235612063141,0.380025183502,0.38216429543,0.012426802
SA,0,157,0.239918921409,0.235612063141,0.380025183502,0.38216429543,0.012634969
SA,0,158,0.238536899972,0.234383637369,0.380700838426,0.382808181316,0.013029713
SA,0,159,0.238536899972,0.234383637369,0.380700838426,0.382808181316,0.012494305
SA,0,160,0.238536899972,0.234383637369,0.380700838426,0.382808181316,0.012449857
SA,0,161,0.238536899972,0.234383637369,0.380700838426,0.382808181316,0.012571423
SA,0,162,0.236786339486,0.231803943247,0.381384648561,0.38365073985,0.012891209
SA,0,163,0.236786339486,0.231803943247,0.381384648561,0.38365073985,0.012364188
SA,0,164,0.236786339486,0.231803943247,0.381384648561,0.383650739846,0.012835781
SA,0,165,0.236786339486,0.231803943247,0.381384648561,0.383650739846,0.012669493
SA,0,166,0.236786339486,0.231803943247,0.381384648561,0.383650739846,0.012927843
SA,0,167,0.236786339486,0.231803943247,0.381384648561,0.383650739846,0.016080423
SA,0,168,0.236786339486,0.231803943247,0.381384648561,0.383650739846,0.012447231
SA,0,169,0.236786339486,0.231803943247,0.381384648561,0.383650739846,0.012614954
SA,0,170,0.236786339486,0.231803943247,0.381384648561,0.383650739846,0.01283166
SA,0,171,0.236786339486,0.231803943247,0.381384648561,0.383650739846,0.01247612
SA,0,172,0.236786339486,0.231803943247,0.381384648561,0.383650739846,0.012338864
SA,0,173,0.236786339486,0.231803943247,0.381384648561,0.383650739846,0.012601032
SA,0,174,0.236786339486,0.231803943247,0.381384648561,0.383650739846,0.012526663
SA,0,175,0.236786339486,0.231803943247,0.381384648561,0.383650739846,0.012394956
SA,0,176,0.236786339486,0.231803943247,0.381384648561,0.383650739846,0.012275498
SA,0,177,0.236786339486,0.231803943247,0.381384648561,0.383650739846,0.012600692
SA,0,178,0.236786339486,0.231803943247,0.381384648561,0.383650739855,0.01235888
SA,0,179,0.236786339486,0.231803943247,0.381384648561,0.383650739847,0.012535827
SA,0,180,0.760265348116,0.763405196241,0.119673387229,0.117807133897,0.012644134
SA,0,181,0.760265348116,0.763405196241,0.119673387229,0.117807133897,0.012902303
SA,0,182,0.760265348116,0.763405196241,0.119673387229,0.117807133897,0.012657437
SA,0,183,0.760265348116,0.763405196241,0.119673387229,0.117807133897,0.012638448
SA,0,184,0.760265348116,0.763405196241,0.119673387229,0.117807133897,0.01260687
SA,0,185,0.760265348116,0.763405196241,0.119673387229,0.117807133897,0.01296219
SA,0,186,0.760203924941,0.763405196241,0.119660552136,0.117815621319,0.012587524
SA,0,187,0.760203924941,0.763405196241,0.119660552136,0.117815621319,0.012651386
SA,0,188,0.760203924941,0.76346661753,0.119667905219,0.117819396106,0.012261134
SA,0,189,0.760203924941,0.76346661753,0.119667905219,0.117819396106,0.012679465
SA,0,190,0.239581093947,0.234445058657,0.379987271331,0.382360892785,0.012552897
SA,0,191,0.239581093947,0.234445058657,0.37998094072,0.382349023255,0.012594657
SA,0,192,0.239581093947,0.234445058657,0.37998094072,0.382349023255,0.012522335
SA,0,193,0.239581093947,0.234445058657,0.37998094072,0.382349023255,0.012989373
SA,0,194,0.239581093947,0.234445058657,0.37998094072,0.382349023255,0.01251454
SA,0,195,0.239581093947,0.234445058657,0.37998094072,0.382349023255,0.012560141
SA,0,196,0.235803568686,0.230821202629,0.382098215657,0.384589398686,0.012857384
SA,0,197,0.235803568686,0.230821202629,0.382098215657,0.384589398686,0.012895935
SA,0,198,0.235803568686,0.230821202629,0.382098215657,0.384589398686,0.012773254
SA,0,199,0.235803568686,0.230821202629,0.382098215657,0.384589398686,0.012505396
SA,0,200,0.235803568686,0.230821202629,0.382098215657,0.384589398686,0.01286078
SA,0,201,0.235803568686,0.230821202629,0.382098215657,0.384589398686,0.012762794
SA,0,202,0.235066490587,0.230391253609,0.382451398913,0.384804373196,0.012691652
SA,0,203,0.228893461503,0.224679073767,0.385507152578,0.387599041833,0.013113108
SA,0,204,0.228893461503,0.224679073767,0.385507152578,0.387599041833,0.012603011
SA,0,205,0.221461257332,0.218229838462,0.389223296729,0.390885081228,0.012731965
SA,0,206,0.22149196892,0.218291259751,0.3892079671,0.390915431285,0.012624382
SA,0,207,0.222167623844,0.219028315214,0.388854762872,0.390455129643,0.012952211
SA,0,208,0.222167623844,0.219028315214,0.388854762872,0.390455129643,0.012785405
SA,0,209,0.227910690704,0.223757754438,0.386014663215,0.388058937588,0.012564575
SA,0,210,0.227910690704,0.223757754438,0.386014096972,0.388058276167,0.013111783
SA,0,211,0.228125671816,0.224003439592,0.385960711988,0.387933782685,0.012830718
SA,0,212,0.228094960228,0.224003439592,0.385952659527,0.387936824097,0.012786435
SA,0,213,0.228094960228,0.224003439592,0.385952659527,0.387936824097,0.013014624
SA,0,214,0.228094960228,0.224003439592,0.3859525347,0.387936851919,0.012871129
SA,0,215,0.228094960228,0.224003439592,0.3859525347,0.387936851919,0.0129220600001
SA,0,216,0.759251865729,0.763712302684,0.120358711342,0.118143848658,0.012924134
SA,0,217,0.759251865729,0.763712302684,0.120358711342,0.118143848658,0.012962429
SA,0,218,0.759251865729,0.763712302684,0.120358711342,0.118143848658,0.012266495
SA,0,219,0.759251865729,0.763712302684,0.120358711342,0.118143848658,0.012777476
SA,0,220,0.759282577316,0.763712302684,0.120358711337,0.118143848658,0.012787958
SA,0,221,0.759190442554,0.763773723973,0.120404778723,0.118113138014,0.012824872
SA,0,222,0.759190442554,0.763773723973,0.120404778723,0.118113138014,0.012908075
SA,0,223,0.759190442554,0.763773723973,0.120404778723,0.118113138014,0.013046505
SA,0,224,0.759190442554,0.763773723973,0.120404778723,0.118113138014,0.012623947
SA,0,225,0.759190442554,0.763773723973,0.120404778723,0.118113138014,0.012725772
SA,0,226,0.759190442554,0.763773723973,0.120404778723,0.118113138014,0.012788188
SA,0,227,0.759190442554,0.763773723973,0.120404778723,0.118113138014,0.012964444
SA,0,228,0.759190442554,0.763773723973,0.120404778723,0.118113138014,0.012846141
SA,0,229,0.759190442554,0.763773723973,0.120404778723,0.118113138014,0.012885918
SA,0,230,0.759190442554,0.763773723973,0.120404778723,0.118113138014,0.012824568
SA,0,231,0.759190442554,0.763773723973,0.120404778723,0.118113138014,0.012839949
SA,0,232,0.759190442554,0.763773723973,0.120404778723,0.118113138014,0.01254801
SA,0,233,0.759190442554,0.763773723973,0.120404778723,0.118113138014,0.012870039
SA,0,234,0.759190442554,0.763773723973,0.120404778723,0.118113138014,0.012813145
SA,0,235,0.759190442554,0.763650881395,0.120389420937,0.118174549579,0.012670679
SA,0,236,0.759190442554,0.763650881395,0.120389420937,0.118174549579,0.012484452
SA,0,237,0.759190442554,0.763650881395,0.120389420937,0.118174549579,0.0129897149999
SA,0,238,0.759190442554,0.763650881395,0.120389422927,0.118174559295,0.012736185
SA,0,239,0.759159730966,0.763712302684,0.120420134439,0.118174559262,0.012841568
SA,0,240,0.759159730966,0.763712302684,0.120420134439,0.118174559262,0.012911648
SA,0,241,0.239366112834,0.234260794791,0.380316943583,0.382869602604,0.012704595
SA,0,242,0.239366112834,0.234260794791,0.380316943583,0.382869602604,0.012846243
SA,0,243,0.239366112834,0.234260794791,0.380316943583,0.382869602604,0.01289135
SA,0,244,0.239366112834,0.234260794791,0.380316943583,0.382869602604,0.012833334
SA,0,245,0.239366112834,0.234260794791,0.380316943583,0.382869602604,0.01247321
SA,0,246,0.239366112834,0.234260794791,0.380316943583,0.382869602604,0.012523268
SA,0,247,0.239028285372,0.23389226706,0.380485857314,0.38305386647,0.012611099
SA,0,248,0.239028285372,0.23389226706,0.380485857314,0.38305386647,0.012513312
SA,0,249,0.239028285372,0.23389226706,0.380485857314,0.38305386647,0.012807246
SA,0,250,0.234759374712,0.229838462011,0.382589601056,0.385050156825,0.012769386
SA,0,251,0.234759374712,0.229838462011,0.382589601056,0.385050156825,0.012568359
SA,0,252,0.234759374712,0.229838462011,0.382589601056,0.385050169613,0.012747565
SA,0,253,0.234759374712,0.229838462011,0.382589601056,0.385050169613,0.013661091
SA,0,254,0.234759374712,0.229838462011,0.382589601056,0.385050169613,0.013345163
SA,0,255,0.234759374712,0.229838462011,0.382589601056,0.385050169613,0.014390686
SA,0,256,0.234759374712,0.229838462011,0.382589601056,0.385050058357,0.012494965
SA,0,257,0.2347900863,0.229838462011,0.382618598417,0.385080768731,0.012406234
SA,0,258,0.2347900863,0.229838462011,0.382618598417,0.385080768731,0.013009881
SA,0,259,0.759344000491,0.763773723973,0.120327822631,0.118157980278,0.012885251
SA,0,260,0.759344000491,0.763773723973,0.120327822631,0.118157980278,0.011466237
SA,0,261,0.759681827954,0.763405196241,0.120172605449,0.118268359714,0.012879381
SA,0,262,0.759190442554,0.763773723973,0.120404778723,0.118113138014,0.012789952
SA,0,263,0.759190442554,0.763773723973,0.120404778723,0.118113138014,0.013638772
SA,0,264,0.236817051073,0.231926785824,0.381591474463,0.384036607088,0.012898026
SA,0,265,0.236817051073,0.231926785824,0.381591474463,0.384036607088,0.012891703
SA,0,266,0.236817051073,0.231926785824,0.381591474463,0.384036607088,0.013019878
SA,0,267,0.236817051073,0.231926785824,0.381591474463,0.384036607088,0.012712263
SA,0,268,0.236817051073,0.231926785824,0.381591474463,0.384036607088,0.012788529
SA,0,269,0.236817051073,0.231926785824,0.381591474463,0.384036607088,0.012929604
SA,0,270,0.236755627898,0.231742521958,0.381622185314,0.384128739021,0.013031376
SA,0,271,0.236571358374,0.231373994226,0.381714320813,0.384313002887,0.013671725
SA,0,272,0.236571358374,0.231373994226,0.381714320813,0.384313002887,0.01310064
SA,0,273,0.236571358374,0.231373994226,0.381714320813,0.384313002887,0.012833493
SA,0,274,0.236571358374,0.231373994226,0.381714320813,0.384313002887,0.012849331
SA,0,275,0.236571358374,0.231373994226,0.381714320813,0.384313002887,0.012944375
SA,0,276,0.234114431375,0.229408512991,0.382942784313,0.385295743505,0.012791033
SA,0,277,0.234114431375,0.229408512991,0.382942784313,0.385295743505,0.012841469
SA,0,278,0.234114431375,0.229408512991,0.382942784313,0.385295743505,0.012756385
SA,0,279,0.232087466601,0.227013082734,0.383986856821,0.3864013267,0.012873015
SA,0,280,0.232087466601,0.227013082734,0.383986856821,0.3864013267,0.01291103
SA,0,281,0.231288965327,0.226521712426,0.384340162603,0.386739143787,0.0129467740001
SA,0,282,0.231288965327,0.226521712426,0.384340162603,0.386739143787,0.012869273
SA,0,283,0.231288965327,0.226521712426,0.384340120556,0.386739143787,0.012851045
SA,0,284,0.231288965327,0.226521712426,0.384340120556,0.386739143787,0.012884528
SA,0,285,0.231288965327,0.226521712426,0.384340120556,0.386739143787,0.012827801
SA,0,286,0.231288965327,0.226521712426,0.384339521391,0.386739143787,0.012840148
SA,0,287,0.229077731028,0.224863337633,0.385454039183,0.38756832764,0.012933202
SA,0,288,0.230613310402,0.226091763405,0.384693344799,0.386954118297,0.012759323
SA,0,289,0.230613310402,0.226091763405,0.384693344799,0.386954118297,0.012793234
SA,0,290,0.230613310402,0.226091763405,0.384693344799,0.386954118297,0.012788868
SA,0,291,0.230613310402,0.226091763405,0.384693344791,0.386954118297,0.012921454
SA,0,292,0.230613310402,0.226091763405,0.384693344797,0.386954118297,0.012739577
SA,0,293,0.230613310402,0.226091763405,0.384693344797,0.386954118297,0.012721355
SA,0,294,0.230613310402,0.226091763405,0.384693344794,0.386954118297,0.01276634
SA,0,295,0.230613310402,0.226091763405,0.384693344794,0.386954118297,0.01277919
SA,0,296,0.230613310402,0.226091763405,0.384693343924,0.386954118297,0.012854532
SA,0,297,0.230613310402,0.226091763405,0.384693344776,0.386954118297,0.01289505
SA,0,298,0.230613310402,0.226091763405,0.384693344761,0.386954118297,0.012657217
SA,0,299,0.230613310402,0.226091763405,0.384693344761,0.386954118297,0.012876755
SA,0,300,0.230613310402,0.226091763405,0.384693344798,0.386954118297,0.012875223
SA,0,301,0.230613310402,0.226091763405,0.384693344798,0.386954118297,0.012724203
SA,0,302,0.230613310402,0.226091763405,0.384693344798,0.386954118297,0.012869802
SA,0,303,0.22600657228,0.222406486088,0.386967831895,0.388791792052,0.012890726
SA,0,304,0.22600657228,0.222406486088,0.38696748665,0.388792391887,0.012738236
SA,0,305,0.218175117472,0.214114612125,0.390866087349,0.392919980902,0.012725831
SA,0,306,0.218175117472,0.214114612125,0.390866087349,0.392919980902,0.012853989
SA,0,307,0.218175117472,0.214114612125,0.390866087349,0.392919980902,0.012835327
SA,0,308,0.218175117472,0.214114612125,0.390866087349,0.392919980902,0.012749297
SA,0,309,0.223058259881,0.219703949389,0.388469714564,0.390086604017,0.012829202
SA,0,310,0.223058259881,0.219703949389,0.388469978063,0.390086604017,0.012804921
SA,0,311,0.223058259881,0.219703949389,0.388469978063,0.390086604017,0.012751838
SA,0,312,0.223058259881,0.219703949389,0.388469978063,0.390086604017,0.012858141
SA,0,313,0.223058259881,0.219703949389,0.388469978063,0.390086604017,0.012817657
SA,0,314,0.223058259881,0.219703949389,0.388469978063,0.390086604017,0.012783756
SA,0,315,0.235342894874,0.230575517474,0.382328552563,0.384712241263,0.011118756
SA,0,316,0.235342894874,0.230575517474,0.382328552563,0.384712241263,0.012647126
SA,0,317,0.233039525813,0.227995823352,0.383495592887,0.386002088324,0.012838545
SA,0,318,0.233039525813,0.227995823352,0.383495592887,0.386002088324,0.012629215
SA,0,319,0.233039525813,0.227995823352,0.383495592887,0.386002088324,0.012803589
SA,0,320,0.233039525813,0.227995823352,0.383495592887,0.386002088324,0.012864468
SA,0,321,0.233039525813,0.227995823352,0.383495592887,0.386002088324,0.012681435
SA,0,322,0.233039525813,0.227995823352,0.383495592887,0.386002088324,0.012851347
SA,0,323,0.233039525813,0.227995823352,0.383495592887,0.386002088324,0.012795736
SA,0,324,0.233039525813,0.227995823352,0.383495592887,0.386002088324,0.012831179
SA,0,325,0.233008814226,0.228241508507,0.383480237095,0.385879245747,0.012814697
SA,0,326,0.233008814226,0.228241508507,0.383480237094,0.385879245747,0.011274396
SA,0,327,0.233008814226,0.228241508507,0.383480237094,0.385879245747,0.012905289
SA,0,328,0.233008814226,0.228241508507,0.383480237094,0.385879245747,0.012710533
SA,0,329,0.233008814226,0.228241508507,0.383480237094,0.385879245747,0.01290048
SA,0,330,0.233008814226,0.228241508507,0.383480237093,0.385879239805,0.01271008
SA,0,331,0.234575105187,0.229654198145,0.382712447406,0.385142190283,0.012937115
SA,0,332,0.234575105187,0.229654198145,0.382712447406,0.385142190283,0.012780409
SA,0,333,0.2345443936,0.229654198145,0.382712447406,0.385142190283,0.012811741
SA,0,334,0.2345443936,0.229654198145,0.382712447406,0.385142190283,0.012756117
SA,0,335,0.234575105187,0.229715619434,0.382712447406,0.385142190283,0.012810888
SA,0,336,0.234575105187,0.229715619434,0.382712447406,0.385142190283,0.012866048
SA,0,337,0.234575105187,0.229715619434,0.382712447406,0.385142190283,0.012821068
SA,0,338,0.234575105187,0.229715619434,0.382712447406,0.385142190283,0.0127675589999
