Alg,Set_Num,Rep_num,Train_acc,Test_acc,Train_err,Test_err,Seconds
BP,0,126,0.761278830503,0.766967630981,0.0932840516722,0.0932170539902,0.03157084
BP,0,127,0.760541752403,0.765800626497,0.0894900305742,0.0892513313727,0.033186138
BP,0,128,0.761278830503,0.766967630981,0.0932710310202,0.0932028703843,0.03054829
BP,0,129,0.760572463991,0.765862047786,0.0894892770911,0.0892532643011,0.030383904
BP,0,130,0.761278830503,0.766967630981,0.0933014505871,0.0932362024751,0.031081353
BP,0,131,0.760572463991,0.765862047786,0.0894884145169,0.089252329697,0.0344746
BP,0,132,0.761278830503,0.766967630981,0.0932906235498,0.0932244841325,0.030295557
BP,0,133,0.760572463991,0.765862047786,0.0894871728005,0.0892509842626,0.030642577
BP,0,134,0.761278830503,0.766967630981,0.0932832657029,0.0932166046213,0.031100686
BP,0,135,0.760572463991,0.765862047786,0.0894853855386,0.0892490476572,0.030547767
BP,0,136,0.761278830503,0.766967630981,0.093276771083,0.0932097395194,0.030312625
BP,0,137,0.760572463991,0.765862047786,0.0894828135602,0.0892462606457,0.030950444
BP,0,138,0.761278830503,0.766967630981,0.0932694669437,0.0932020921989,0.031414867
BP,0,139,0.760572463991,0.765862047786,0.0894791133913,0.089242250874,0.031270728
BP,0,140,0.761278830503,0.766967630981,0.0932599765479,0.0931922027787,0.030343328
BP,0,141,0.760572463991,0.765862047786,0.089473792362,0.0892364841094,0.030956581
BP,0,142,0.761278830503,0.766967630981,0.093246833799,0.093178533037,0.030632061
BP,0,143,0.760572463991,0.765862047786,0.0894661400214,0.0892282516772,0.030394747
BP,0,144,0.761278830503,0.766967630981,0.0932290334849,0.0931600771126,0.030555247
BP,0,145,0.760541752403,0.765862047786,0.0894551471029,0.0892164237576,0.031208208
BP,0,146,0.761278830503,0.766967630981,0.0932034496206,0.0931335492941,0.030228337
BP,0,147,0.760541752403,0.765800626497,0.089439372102,0.0891994470413,0.030423678
BP,0,148,0.761278830503,0.766967630981,0.0931667095338,0.0930954501738,0.03054272
BP,0,149,0.760541752403,0.765800626497,0.0894167695912,0.0891751154845,0.031048041
BP,0,150,0.761278830503,0.766967630981,0.0931140123531,0.0930407965303,0.030578848
BP,0,151,0.760541752403,0.765800626497,0.089384456872,0.089140315895,0.030527404
BP,0,152,0.761278830503,0.766906209692,0.0930385601865,0.0929625282061,0.0305578
BP,0,153,0.760541752403,0.765800626497,0.0893384123302,0.0890906963977,0.03049547
BP,0,154,0.761248118915,0.766906209692,0.0929308024043,0.0928507175897,0.030568276
BP,0,155,0.760541752403,0.765739205209,0.0892731115826,0.0890202604663,0.030652011
BP,0,156,0.761248118915,0.766844788404,0.092777477653,0.092691561953,0.030398531
BP,0,157,0.760541752403,0.76567778392,0.0891811474515,0.0889209281833,0.030793112
BP,0,158,0.761248118915,0.766844788404,0.0927857957099,0.0927007341705,0.031541369
BP,0,159,0.760541752403,0.765739205209,0.0892049642528,0.0889480921935,0.030534618
BP,0,160,0.761248118915,0.766906209692,0.0927978436267,0.0927140129366,0.030303315
BP,0,161,0.760541752403,0.765739205209,0.0892163180718,0.0889621839647,0.030847973
BP,0,162,0.761248118915,0.766906209692,0.092758135045,0.0926737652203,0.031628817
BP,0,163,0.760541752403,0.765739205209,0.08918169744,0.0889269695044,0.029871417
BP,0,164,0.761248118915,0.766906209692,0.0927010513343,0.0926159068354,0.03029958
BP,0,165,0.760541752403,0.765739205209,0.0891319651567,0.0888763854957,0.031063556
BP,0,166,0.761248118915,0.766906209692,0.0927372484156,0.0926557903656,0.03069732
BP,0,167,0.760541752403,0.765800626497,0.0891418996459,0.088892349455,0.03038379
BP,0,168,0.761248118915,0.766967630981,0.0927306984824,0.092652161748,0.030342393
BP,0,169,0.760541752403,0.765862047786,0.0891037106766,0.0888581542285,0.031335076
BP,0,170,0.761278830503,0.766967630981,0.0927221542557,0.0926478477002,0.030395276
BP,0,171,0.760572463991,0.765862047786,0.0890495065738,0.0888097413725,0.030534478
BP,0,172,0.761278830503,0.766967630981,0.0927117184351,0.0926435526845,0.030258835
BP,0,173,0.760572463991,0.765862047786,0.0889768382054,0.0887307198196,0.03110299
BP,0,174,0.761248118915,0.766967630981,0.0925006339102,0.0924222368469,0.030560163
BP,0,175,0.760572463991,0.765862047786,0.0888702678579,0.0886223704902,0.030194441
BP,0,176,0.761248118915,0.766967630981,0.0923251005633,0.0922443795581,0.030251321
BP,0,177,0.760572463991,0.765800626497,0.0887179723875,0.0884675462495,0.030230845
BP,0,178,0.761217407328,0.766967630981,0.0920742628893,0.0919902301631,0.030322729
BP,0,179,0.760572463991,0.765800626497,0.0885010788401,0.08824707991,0.0306911
BP,0,180,0.761248118915,0.766967630981,0.0922421677298,0.0921749470816,0.030961302
BP,0,181,0.760572463991,0.765800626497,0.0885568035846,0.0883079495694,0.030431125
BP,0,182,0.761217407328,0.766967630981,0.0919313847707,0.0918488074052,0.030515494
BP,0,183,0.760572463991,0.765800626497,0.088401308524,0.0881499235641,0.029811371
BP,0,184,0.761248118915,0.766967630981,0.0920516102331,0.0919811832383,0.031032704
BP,0,185,0.760572463991,0.765862047786,0.0884413510475,0.0881936734551,0.030815931
BP,0,186,0.761217407328,0.766967630981,0.0918290959622,0.0917475990774,0.030447745
BP,0,187,0.760572463991,0.765862047786,0.0883297422342,0.0880802640175,0.030389412
BP,0,188,0.761217407328,0.766967630981,0.0916445333377,0.0915606489413,0.031474117
BP,0,189,0.760572463991,0.765862047786,0.0881703669846,0.0879183346176,0.030518376
BP,0,190,0.761217407328,0.766967630981,0.0917682758259,0.0916970768868,0.03018385
BP,0,191,0.760572463991,0.765862047786,0.0882110819564,0.0879628901987,0.030755823
BP,0,192,0.761217407328,0.766967630981,0.0915395262077,0.0914568166264,0.031013632
BP,0,193,0.760572463991,0.765862047786,0.0880967067597,0.0878466995437,0.03045891
BP,0,194,0.761217407328,0.766967630981,0.0916282637427,0.0915547137982,0.030383053
BP,0,195,0.760603175578,0.765862047786,0.0881259808381,0.0878787406441,0.030713781
BP,0,196,0.761217407328,0.766967630981,0.0914642536689,0.0913824086714,0.030925301
BP,0,197,0.760603175578,0.765862047786,0.0880438255887,0.0877952905274,0.030217923
BP,0,198,0.761217407328,0.766967630981,0.0913279853993,0.091244406694,0.03050704
BP,0,199,0.760572463991,0.765862047786,0.0879262683825,0.0876758905002,0.030542206
BP,0,200,0.761217407328,0.766967630981,0.0914195049998,0.091345473111,0.031088277
BP,0,201,0.760633887166,0.765862047786,0.0879561784484,0.0877086677676,0.030278576
BP,0,202,0.761217407328,0.766967630981,0.0912505342128,0.0911678830687,0.03013306
BP,0,203,0.760633887166,0.765862047786,0.0878717472978,0.0876229230689,0.03045721
BP,0,204,0.761217407328,0.766967630981,0.0913162353539,0.0912404727436,0.03034054
BP,0,205,0.760633887166,0.765862047786,0.0878932613448,0.0876465025349,0.030591549
BP,0,206,0.761217407328,0.766967630981,0.0911949578306,0.0911129851854,0.030375544
BP,0,207,0.760633887166,0.765862047786,0.0878325800105,0.0875848823583,0.030869706
BP,0,208,0.761217407328,0.766967630981,0.0910940778819,0.0910108386582,0.03065162
BP,0,209,0.760633887166,0.765862047786,0.0877456142854,0.0874965769189,0.030454346
BP,0,210,0.761217407328,0.766967630981,0.0911619367833,0.0910858679737,0.030201632
BP,0,211,0.760664598753,0.765862047786,0.0877676763112,0.087520779509,0.031042732
BP,0,212,0.761217407328,0.766967630981,0.0910367894001,0.09095427132,0.030542966
BP,0,213,0.760664598753,0.765862047786,0.0877051784836,0.0874573245587,0.030313806
BP,0,214,0.761217407328,0.766967630981,0.0910855428134,0.0910081958101,0.030143787
BP,0,215,0.760664598753,0.765862047786,0.0877210519534,0.0874747398279,0.046845045
BP,0,216,0.761217407328,0.766967630981,0.0909956480301,0.0909136552043,0.03034033
BP,0,217,0.760664598753,0.765862047786,0.0876793680531,0.0874289885709,0.030335723
BP,0,218,0.761217407328,0.766967630981,0.090989091807,0.0909063941373,0.03089325
BP,0,219,0.760664598753,0.765862047786,0.0876906655271,0.0874413943681,0.031332054
BP,0,220,0.761217407328,0.766967630981,0.090985823427,0.0909027734698,0.030290796
BP,0,221,0.760664598753,0.765862047786,0.0876955361675,0.0874476648555,0.030301636
BP,0,222,0.761217407328,0.766967630981,0.0909944659936,0.0909123462695,0.030904268
BP,0,223,0.760664598753,0.765862047786,0.0876983833295,0.08745078943,0.030495268
BP,0,224,0.761217407328,0.766967630981,0.0909921044451,0.0909097309591,0.030423541
BP,0,225,0.760664598753,0.765862047786,0.0876998081576,0.0874523529812,0.030311753
BP,0,226,0.761217407328,0.766967630981,0.0909909249327,0.0909084245831,0.031793334
BP,0,227,0.760664598753,0.765862047786,0.0877005208834,0.0874531350728,0.030445914
BP,0,228,0.761217407328,0.766967630981,0.0909903354918,0.0909077717149,0.030317072
BP,0,229,0.760664598753,0.765862047786,0.0877008773243,0.0874535261976,0.030428262
BP,0,230,0.761217407328,0.766967630981,0.0909900408502,0.0909074453607,0.030983861
BP,0,231,0.760664598753,0.765862047786,0.0877010555643,0.0874537217797,0.030431701
BP,0,232,0.761217407328,0.766967630981,0.0909898935491,0.0909072822035,0.030989846
BP,0,233,0.760664598753,0.765862047786,0.0877011446891,0.0874538195758,0.030264188
BP,0,234,0.761217407328,0.766967630981,0.0909898353539,0.0909072177436,0.030831666
BP,0,235,0.760664598753,0.765862047786,0.0877011892528,0.087453868475,0.030234811
BP,0,236,0.761217407328,0.766967630981,0.0909898353539,0.0909072177436,0.030599555
BP,0,237,0.760664598753,0.765862047786,0.0877012115349,0.0874538929249,0.0279911
BP,0,238,0.761217407328,0.766967630981,0.0909898353539,0.0909072177436,0.046417865
BP,0,239,0.760664598753,0.765862047786,0.087701222676,0.08745390515,0.03069039
BP,0,240,0.761217407328,0.766967630981,0.0909898353539,0.0909072177436,0.030392369
BP,0,241,0.760664598753,0.765862047786,0.0877012235601,0.0874539061201,0.030365859
BP,0,242,0.761217407328,0.766967630981,0.0909898353539,0.0909072177436,0.031205334
BP,0,243,0.760664598753,0.765862047786,0.0877012235601,0.0874539061201,0.03065604
BP,0,244,0.761217407328,0.766967630981,0.0909898353539,0.0909072177436,0.030496639
BP,0,245,0.760664598753,0.765862047786,0.0877012235601,0.0874539061201,0.030583797
BP,0,246,0.761217407328,0.766967630981,0.0909898353539,0.0909072177436,0.030629039
BP,0,247,0.760664598753,0.765862047786,0.0877012235601,0.0874539061201,0.030529638
BP,0,248,0.761217407328,0.766967630981,0.0909898353539,0.0909072177436,0.030312602
BP,0,249,0.760664598753,0.765862047786,0.0877012235601,0.0874539061201,0.030523533
BP,0,250,0.761217407328,0.766967630981,0.0909898353539,0.0909072177436,0.030807808
BP,0,251,0.760664598753,0.765862047786,0.0877012235601,0.0874539061201,0.030685428
BP,0,252,0.761217407328,0.766967630981,0.0909898353539,0.0909072177436,0.030615957
BP,0,253,0.760664598753,0.765862047786,0.0877012235601,0.0874539061201,0.030373317
BP,0,254,0.761217407328,0.766967630981,0.0909898353539,0.0909072177436,0.030992819
BP,0,255,0.760664598753,0.765862047786,0.0877012235601,0.0874539061201,0.030455652
BP,0,256,0.761217407328,0.766967630981,0.0909898353539,0.0909072177436,0.030430505
BP,0,257,0.760664598753,0.765862047786,0.0877012235601,0.0874539061201,0.029261769
BP,0,258,0.761217407328,0.766967630981,0.0909898353539,0.0909072177436,0.038861711
BP,0,259,0.760664598753,0.765862047786,0.0877012235601,0.0874539061201,0.031700283
BP,0,260,0.761217407328,0.766967630981,0.0909898353539,0.0909072177436,0.031872552
BP,0,261,0.760664598753,0.765862047786,0.0877012235601,0.0874539061201,0.03170063
BP,0,262,0.761217407328,0.766967630981,0.0909898353539,0.0909072177436,0.031697308
BP,0,263,0.760664598753,0.765862047786,0.0877012235601,0.0874539061201,0.031918249
BP,0,264,0.761217407328,0.766967630981,0.0909898353539,0.0909072177436,0.031313694
BP,0,265,0.760664598753,0.765862047786,0.0877012235601,0.0874539061201,0.031858861
BP,0,266,0.761217407328,0.766967630981,0.0909898353539,0.0909072177436,0.031571739
BP,0,267,0.760664598753,0.765862047786,0.0877012235601,0.0874539061201,0.03154176
BP,0,268,0.761217407328,0.766967630981,0.0909898353539,0.0909072177436,0.03184824
BP,0,269,0.760664598753,0.765862047786,0.0877012235601,0.0874539061201,0.031741629
BP,0,270,0.761217407328,0.766967630981,0.0909898353539,0.0909072177436,0.031610496
BP,0,271,0.760664598753,0.765862047786,0.0877012235601,0.0874539061201,0.031896554
BP,0,272,0.761217407328,0.766967630981,0.0909898353539,0.0909072177436,0.031970376
BP,0,273,0.760664598753,0.765862047786,0.0877012235601,0.0874539061201,0.031735384
BP,0,274,0.761217407328,0.766967630981,0.0909898353539,0.0909072177436,0.031905441
BP,0,275,0.760664598753,0.765862047786,0.0877012235601,0.0874539061201,0.031730541
BP,0,276,0.761217407328,0.766967630981,0.0909898353539,0.0909072177436,0.031745104
BP,0,277,0.760664598753,0.765862047786,0.0877012235601,0.0874539061201,0.03181195
BP,0,278,0.761217407328,0.766967630981,0.0909898353539,0.0909072177436,0.031674573
BP,0,279,0.760664598753,0.765862047786,0.0877012235601,0.0874539061201,0.031848141
BP,0,280,0.761217407328,0.766967630981,0.0909898353539,0.0909072177436,0.031890877
BP,0,281,0.760664598753,0.765862047786,0.0877012235601,0.0874539061201,0.0307859770001
BP,0,282,0.761217407328,0.766967630981,0.0909898353539,0.0909072177436,0.030571234
BP,0,283,0.760664598753,0.765862047786,0.0877012235601,0.0874539061201,0.030596116
BP,0,284,0.761217407328,0.766967630981,0.0909898353539,0.0909072177436,0.030732845
BP,0,285,0.760664598753,0.765862047786,0.0877012235601,0.0874539061201,0.030895777
BP,0,286,0.761217407328,0.766967630981,0.0909898353539,0.0909072177436,0.03072106
BP,0,287,0.760664598753,0.765862047786,0.0877012235601,0.0874539061201,0.030762485
BP,0,288,0.761217407328,0.766967630981,0.0909898353539,0.0909072177436,0.030597561
BP,0,289,0.760664598753,0.765862047786,0.0877012235601,0.0874539061201,0.030586922
BP,0,290,0.761217407328,0.766967630981,0.0909898353539,0.0909072177436,0.030530108
BP,0,291,0.760664598753,0.765862047786,0.0877012235601,0.0874539061201,0.029565208
BP,0,292,0.761217407328,0.766967630981,0.0909898353539,0.0909072177436,0.030681136
BP,0,293,0.760664598753,0.765862047786,0.0877012235601,0.0874539061201,0.030610608
BP,0,294,0.761217407328,0.766967630981,0.0909898353539,0.0909072177436,0.030474928
BP,0,295,0.760664598753,0.765862047786,0.0877012235601,0.0874539061201,0.029987303
BP,0,296,0.761217407328,0.766967630981,0.0909898353539,0.0909072177436,0.030510007
BP,0,297,0.760664598753,0.765862047786,0.0877012235601,0.0874539061201,0.030516476
BP,0,298,0.761217407328,0.766967630981,0.0909898353539,0.0909072177436,0.029582145
BP,0,299,0.760664598753,0.765862047786,0.0877012235601,0.0874539061201,0.03551671
BP,0,300,0.761217407328,0.766967630981,0.0909898353539,0.0909072177436,0.056974852
BP,0,301,0.760664598753,0.765862047786,0.0877012235601,0.0874539061201,0.030708407
BP,0,302,0.761217407328,0.766967630981,0.0909898353539,0.0909072177436,0.029289258
BP,0,303,0.760664598753,0.765862047786,0.0877012235601,0.0874539061201,0.030632288
BP,0,304,0.761217407328,0.766967630981,0.0909898353539,0.0909072177436,0.030674253
BP,0,305,0.760664598753,0.765862047786,0.0877012235601,0.0874539061201,0.029540741
BP,0,306,0.761217407328,0.766967630981,0.0909898353539,0.0909072177436,0.030797916
BP,0,307,0.760664598753,0.765862047786,0.0877012235601,0.0874539061201,0.03078261
BP,0,308,0.761217407328,0.766967630981,0.0909898353539,0.0909072177436,0.029280974
BP,0,309,0.760664598753,0.765862047786,0.0877012235601,0.0874539061201,0.029522148
BP,0,310,0.761217407328,0.766967630981,0.0909898353539,0.0909072177436,0.030611306
BP,0,311,0.760664598753,0.765862047786,0.0877012235601,0.0874539061201,0.030604307
BP,0,312,0.761217407328,0.766967630981,0.0909898353539,0.0909072177436,0.029538036
BP,0,313,0.760664598753,0.765862047786,0.0877012235601,0.0874539061201,0.030712455
BP,0,314,0.761217407328,0.766967630981,0.0909898353539,0.0909072177436,0.030247097
BP,0,315,0.760664598753,0.765862047786,0.0877012235601,0.0874539061201,0.030684362
BP,0,316,0.761217407328,0.766967630981,0.0909898353539,0.0909072177436,0.030600173
BP,0,317,0.760664598753,0.765862047786,0.0877012235601,0.0874539061201,0.030810926
BP,0,318,0.761217407328,0.766967630981,0.0909898353539,0.0909072177436,0.030583561
BP,0,319,0.760664598753,0.765862047786,0.0877012235601,0.0874539061201,0.030357741
BP,0,320,0.761217407328,0.766967630981,0.0909898353539,0.0909072177436,0.030777145
BP,0,321,0.760664598753,0.765862047786,0.0877012235601,0.0874539061201,0.030729894
BP,0,322,0.761217407328,0.766967630981,0.0909898353539,0.0909072177436,0.03056809
BP,0,323,0.760664598753,0.765862047786,0.0877012235601,0.0874539061201,0.031126059
BP,0,324,0.761217407328,0.766967630981,0.0909898353539,0.0909072177436,0.029751015
BP,0,325,0.760664598753,0.765862047786,0.0877012235601,0.0874539061201,0.029614589
